Time,ID,Raw_Tx,Raw_Ty,Raw_Tz,Raw_Qx,Raw_Qy,Raw_Qz,Raw_Qw,Processed_Tx,Processed_Ty,Processed_Tz,Processed_Qx,Processed_Qy,Processed_Qz,Processed_Qw,R00,R01,R02,R10,R11,R12,R20,R21,R22,Filtering_Enabled
2025-07-30 10:58:54.016,5,-0.06444121302860874,-0.0532574304653287,0.6032055302352971,0.16626217529553755,-0.041761190482921706,0.021299281367911968,0.9849666149919273,-0.0668833785161726,-0.059149623667667406,0.5913306421203364,0.15847896255385088,-0.05804552526839535,0.02367167545271216,0.9853703807226157,0.995604687165319,0.0558447748866695,-0.07518422715107144,-0.028071549396182005,0.9438064593584131,0.32930435069678954,0.08934928656091448,-0.32574641731137066,0.9412257840708901,True
2025-07-30 10:58:54.048,5,-0.06466463326467495,-0.05385527126313853,0.6082885194804172,0.13718036309592155,-0.07404719037455539,0.018512575744330982,0.9876010561546681,-0.06681431417012282,-0.058984822870311766,0.5918585011476293,0.15273617587581198,-0.06237303284493061,0.022279540852886106,0.9860450737222629,0.9883485962738894,0.05688171963811778,-0.14117904311349716,-0.016250437790860495,0.9616776650403627,0.27370055139535365,0.15133729056328946,-0.26821733451349816,0.951397123157011,True
2025-07-30 10:58:54.078,5,-0.06465298792605487,-0.05396490279413092,0.6094731801156974,0.11044428470434295,-0.06505229574233692,0.017002545032534195,0.9916053510632212,-0.06674703726655426,-0.05882856479506098,0.5924068038675812,0.14133660199521025,-0.06310839165497001,0.020857741465452374,0.9877278220542999,0.9909582245621367,0.04808893781518414,-0.12525674126555378,-0.019350320728633075,0.9750259468771258,0.22124639659001036,0.13276807696264029,-0.21682217823869512,0.9671405175895952,True
2025-07-30 10:58:54.110,5,-0.06429848598429107,-0.05347665925251756,0.6061055814203988,0.06219290394479772,-0.11242622172437766,0.012632546683432307,0.9916313862176738,-0.06667081986725615,-0.05866197309461486,0.5928332132330709,0.12005939343715394,-0.07649814551643327,0.018651803614897104,0.9896392706445922,0.9744015268661439,0.039037885975464426,-0.22139943066659856,-0.011069433141141394,0.9919449229264082,0.126185330092115,0.2245420497164421,-0.12050441211461455,0.9669847747353885,True
2025-07-30 10:58:54.143,5,-0.06428567125821504,-0.05209304690402022,0.5979249417977023,0.14031461652116106,-0.05322616762628448,0.024845817829918956,0.9883630248075352,-0.0665965761575476,-0.05845749885458525,0.59299170600624,0.1255437443951735,-0.07021794256959159,0.020327142773619706,0.9893912350790227,0.9930993208323622,0.06405019392713768,-0.09824108926613546,-0.03417655672964509,0.9593889874537639,0.280008452948383,0.11218601486997429,-0.2747186622898734,0.9549575669406764,True
2025-07-30 10:58:54.176,5,-0.06470211365755694,-0.05153054485609193,0.5952158602703677,0.12296261392094078,-0.08888615897857369,0.033269210353293735,0.9878626452914564,-0.06653760636826948,-0.05824188043108393,0.5930609382598624,0.1248528981965988,-0.07526517282996179,0.023824755864837847,0.9890294680032373,0.9819848207690082,0.08759016919152074,-0.16743289414048823,-0.043871471393929884,0.9675467104403964,0.2488546907608942,0.18379637041299474,-0.23702600147867628,0.9539588926395307,True
2025-07-30 10:58:54.208,5,-0.06539993477496213,-0.05135601966470684,0.5946597431107357,0.11613673256932583,-0.033524949005143946,0.0425992498951548,0.9917528124743048,-0.06650219360146045,-0.05802754143990782,0.5931107049092982,0.12252448460877714,-0.06400253691976882,0.028903009106838,0.9899777987428592,0.9941227634051455,0.0922828078596524,-0.056602249542363356,-0.07670889571160963,0.9693951265129821,0.23321413767519505,0.07639160031327327,-0.22750158695362527,0.9707766742846468,True
2025-07-30 10:58:54.239,5,-0.06597858297710778,-0.05132498515764968,0.5950693003829484,0.11725390526771653,-0.03865791157755889,0.052041295697947514,0.9909837491674673,-0.06648589498215729,-0.057818908520479266,0.5931716708265451,0.1211150118634935,-0.05716232858113668,0.03515814313095466,0.990367369749262,0.991594538829081,0.11220973884849539,-0.06441463398867478,-0.09407857444064388,0.967086450483096,0.23641704490840326,0.08882281461178024,-0.22836981367851183,0.969514175143862,True
2025-07-30 10:58:54.272,5,-0.06650599842930248,-0.05125572779144318,0.5955561089221778,0.12779292343978105,-0.0439319668436629,0.05963633636819409,0.9890310704889614,-0.06648652074872113,-0.057614614250792985,0.5932458920097595,0.12292903652665345,-0.0535923999761082,0.04177445878224353,0.990086461495601,0.9890269793476538,0.12919276814737202,-0.07165795685668766,-0.10673599024572716,0.960224952206588,0.2580222268451312,0.10214236392760628,-0.24754246063711108,0.9634779020159231,True
2025-07-30 10:58:54.319,5,-0.06753941466440826,-0.051553279736908944,0.59977074326968,0.10894866934960548,-0.02916963456098109,0.06945239060649958,0.9911890260215613,-0.0665192944829013,-0.057425941334010654,0.5934489929466836,0.11917047327306114,-0.047001663638190305,0.04925939652210785,0.9905365989045507,0.988650995717242,0.14403688054191693,-0.04269175226035312,-0.13132490905858446,0.9666131057719851,0.22002925262471737,0.07295873441926178,-0.21192564921120494,0.9745586397330583,True
2025-07-30 10:58:54.351,5,-0.068621479885618,-0.051905399257875885,0.6063377077786463,0.08353994309207773,-0.05760177359237051,0.07136756370697275,0.9922750548299181,-0.06658472974518011,-0.05725410200994044,0.5938501832671836,0.10956490485371198,-0.04987456284296054,0.055242260484206815,0.9911893624642143,0.9831774130590889,0.15125660415664677,-0.10238952167793844,-0.1320084086050094,0.9758554975174069,0.1740109997173355,0.1262376905207414,-0.15756740673138306,0.9794062271743714,True
2025-07-30 10:58:54.384,5,-0.06908992651666229,-0.05157550916247323,0.6052677927503209,0.12684242137538176,-0.013169017703039883,0.08253390251293774,0.9883955342110526,-0.06666270956451734,-0.05707734318230024,0.5942055817472126,0.11425955350831604,-0.03996778344414759,0.06263007794875641,0.9906688670059106,0.9860294638174442,0.16649306151477378,-0.005094796494660367,-0.1598115011444184,0.9541983101512301,0.2529147465184755,0.046969996655863294,-0.2485671848253001,0.9674751542247343,True
2025-07-30 10:58:54.416,5,-0.06745305606879695,-0.050576367579723655,0.591078324030033,-0.12724686635873322,-0.19096975925842113,0.06422895125390436,0.9711917564886385,-0.06668731083271426,-0.05687498605985509,0.5941082389926048,0.04941377286986317,-0.08141880627491574,0.06357495729331937,0.9934221065794167,0.9188103857392087,0.07615664910157349,-0.3872823774139312,-0.1733578628412366,0.9593657536454128,-0.22263064057646842,0.35459064630766257,0.2716937900099843,0.8946775721013267,True
2025-07-30 10:58:54.447,5,-0.06801896479931696,-0.050213809068432314,0.5916380334916167,0.2218059445020799,0.11057812247672649,0.10319923646992542,0.9632883884928162,-0.06672876144492489,-0.05666764250720364,0.5940313484993761,0.0966468492525486,-0.02975290564004496,0.07479064822257608,0.9920587230975677,0.9542447928430928,0.14976748259117306,0.2588176510405449,-0.24787502218004104,0.8803040811511298,0.40450302605531907,-0.16725683457212365,-0.4501493372948233,0.8771492036261246,True
2025-07-30 10:58:54.480,5,-0.06845925714086083,-0.05046797172578989,0.5925606358810074,-0.16287430016187665,-0.2605263343566534,0.07158750948639334,0.9489326740812541,-0.06678262682311878,-0.05647466449974442,0.5939855694248665,0.02686192724609826,-0.0932303780315417,0.07483441654530834,0.9924647820336219,0.8540025151844415,0.05099736485132278,-0.5177634332751482,-0.22072954237963877,0.9366943816646295,-0.2718126275190206,0.47112437124343604,0.34641435324786934,0.8111959829069282,True
2025-07-30 10:58:54.512,5,-0.06941260910559159,-0.05024953226250268,0.5923168168634221,0.2393427468366915,0.15502714336936757,0.11632825904260004,0.9513933836765519,-0.06686449057847098,-0.05628089410596615,0.5939336259755346,0.08519550432524435,-0.02645098226132284,0.08699444892093441,0.9922066505708986,0.9248686419337027,0.14713862731894334,0.3506682470917572,-0.29555711663202344,0.8583655713695706,0.4193501361577883,-0.2392989468758129,-0.4914862869278126,0.8373632687108019,True
2025-07-30 10:58:54.543,5,-0.06903509997455425,-0.05054485672709506,0.5893056726589886,-0.18337366706093872,-0.29418081165272986,0.07531428673026015,0.9349649760810708,-0.06693205533110148,-0.05610234795792031,0.5937895712591115,0.01282742244494531,-0.10024553580700829,0.08508296763066599,0.9912351781506464,0.8155708165393065,0.03294241215919247,-0.5777188249404229,-0.24872246900608996,0.921403712885873,-0.29858387647634893,0.5224761971811958,0.3872079484737665,0.7596634965679301,True
2025-07-30 10:58:54.575,5,-0.06942048976613777,-0.049942135995991094,0.5864673880595451,0.25931698927070196,0.20312927579885254,0.12380668060207965,0.9360369128551004,-0.0670095129971944,-0.05591059862569338,0.5935616531699878,0.08067942726531417,-0.018577378915161917,0.09706185420691858,0.9918289708748672,0.886820806303457,0.12642550173742315,0.4444833517891619,-0.33712499066900925,0.8348532098277465,0.4351630254361336,-0.31606264912783905,-0.5357580709151748,0.7829863927780246,True
2025-07-30 10:58:54.607,5,-0.07036846359614274,-0.050295656312881756,0.5901440022044365,0.26195814419572744,0.2170984720556106,0.12684792876490283,0.9317487789574527,-0.06711406720889845,-0.05573582205486094,0.5934552717892391,0.13085703411858202,0.04551066675190147,0.10608485005210334,0.9846579205099142,0.8735557127983469,0.12263937978512873,0.4710201685313391,-0.3501222311747918,0.830575067315169,0.43308137894809995,-0.33810477647403603,-0.5432353450212173,0.7684923682412995,True
2025-07-30 10:58:54.640,5,-0.07058265078999582,-0.05005108221816532,0.5879542543463399,0.2642650177539036,0.23175436277752326,0.12832537292356608,0.9273545785669799,-0.06722203390408044,-0.05555887300381826,0.5932840414701298,0.16783153893629085,0.0963615384321792,0.11272023576663266,0.974597956543094,0.859645027995224,0.11551710266607473,0.4976607527570631,-0.36049538584186197,0.8273931981111133,0.4306548182781553,-0.36201312494137317,-0.5496146783985116,0.7529078314502263,True
2025-07-30 10:58:54.672,5,-0.07088957532997905,-0.05021025974989702,0.5894413495150773,-0.19371538115536646,-0.3651444029439507,0.07737440293161271,0.9072800658415864,-0.06733619349853187,-0.05539238667168484,0.5931644299636059,0.0727071763883657,-0.029346310601752003,0.10692097439124586,0.9911712091212714,0.7213655335393641,-0.001067667613578266,-0.692553699800481,-0.2818686811585662,0.9129751057496146,-0.295002547215121,0.632599251978216,0.4080138678615543,0.6582878322050738,True
2025-07-30 10:58:54.720,5,-0.07216736986689969,-0.04947967362261742,0.5892145475973586,0.25677035251547026,0.26075288840676114,0.13010844419791753,0.9214926532561232,-0.06748657348534509,-0.05520834170156724,0.593041482007899,0.12395055886725431,0.049633470823821996,0.11458815816904683,0.9843994776196814,0.830159447871857,0.1058807287586682,0.5473797241281656,-0.3736951730611928,0.834281557634957,0.40537168157254777,-0.4137477598004109,-0.5410762920954153,0.7321538345132246,True
2025-07-30 10:58:54.753,5,-0.07217444702120093,-0.0490257851715705,0.5857115527408302,0.2535284259270549,0.27245782231230803,0.1319095771262329,0.918743672506191,-0.0676324928106572,-0.05501589741512035,0.5928133234782255,0.1600821083532701,0.11060836578193355,0.12011196409469516,0.9735053282265775,0.8167331970464267,0.10423057301068231,0.5675234554555327,-0.38053378430009305,0.8366464014186564,0.3939756819899707,-0.4337521456414637,-0.537734866493774,0.7229801446155693,True
2025-07-30 10:58:54.785,5,-0.07213021303863862,-0.049432339383676055,0.5879040527608616,-0.1841609102867602,-0.3959348867404591,0.07432641503588905,0.8965466572421563,-0.06777249317066267,-0.05484209822466593,0.5926605128023814,0.06976958816945941,-0.027288330851147288,0.11205814146001847,0.9908736168142478,0.6754222989794648,-0.012557260422377592,-0.7373242388881425,-0.27910565620325545,0.9211206863005295,-0.27136085558641687,0.6825721578826989,0.38907453846265305,0.6186406491683433,True
2025-07-30 10:58:54.816,5,-0.07305822493555313,-0.04951615852196157,0.5918468915855196,-0.1759359859872321,-0.3987067090888542,0.07470741442872718,0.896938287281578,-0.06793702185973877,-0.05467631798526658,0.5926351872584135,0.003462637602988086,-0.13033707651208842,0.10413093943970089,0.9859802249936445,0.6709035247138208,-0.006277835276669058,-0.7415180707918124,-0.2743095966564195,0.9269306621281498,-0.2560347491823374,0.6889431803195128,0.3751801385879973,0.6201589779244725,True
2025-07-30 10:58:54.848,5,-0.0748913412116713,-0.04941797862181355,0.5971892977166963,-0.1525164709216348,-0.400596843959205,0.07515288513233612,0.900340457029351,-0.06815348849257204,-0.054512642007978444,0.5927769427497228,-0.03908490893319296,-0.20549891492274086,0.09732029162474502,0.9730217503721766,0.6677484249324209,0.013131132088238032,-0.744271196789418,-0.2575215997002492,0.9421815399077919,-0.21442148107129183,0.6984229855095665,0.33484551546506175,0.6325217894150691,True
2025-07-30 10:58:54.880,5,-0.07853963463192078,-0.04909148118784243,0.6049185021694418,-0.09824707662387445,-0.4027796795874882,0.0837841574215009,0.9061436180934191,-0.06847677723828728,-0.05434389796583344,0.593154872105151,-0.05532529982413741,-0.260005037706873,0.09410116331592241,0.9594172515798363,0.6614974893531382,0.07269710700371179,-0.7464155693799429,-0.23098481117559777,0.966655453800064,-0.11055881079663836,0.7134893752437151,0.24554503511959744,0.6562320832925257,True
2025-07-30 10:58:54.912,5,-0.07983444075627738,-0.04838116738747064,0.6003150301790035,-0.059560680051475474,-0.4282732993917371,0.08149609058666478,0.8979938160360634,-0.06883030619507256,-0.054158296594774925,0.5933777456926858,-0.056649991812204745,-0.3064400222018114,0.0909856903081792,0.9458366113551402,0.6198807364944116,0.09534947283655754,-0.7788814740080398,-0.19738246867520176,0.9796218252217914,-0.037165045524097426,0.7594656237005262,0.1767754439364126,0.6260690128398426,True
2025-07-30 10:58:54.943,5,-0.07960979455854665,-0.049453722435633805,0.606063962216327,-0.046734194952873696,-0.440740516790091,0.06817426431043802,0.893821000853885,-0.0691658382278764,-0.05401185779565327,0.593772628258095,-0.05408519518168795,-0.34344615700661313,0.08500223585159442,0.9337527235835928,0.6022001330906676,0.0806758718462692,-0.7942583983864608,-0.1630664847874628,0.986336369415675,-0.023449688845822853,0.7815141209502499,0.14363833078168975,0.6071274237634204,True
2025-07-30 10:58:54.975,5,-0.07742827010899919,-0.04986936345226727,0.6026266430313917,-0.06355510851333696,-0.44248114841762165,0.05631464745583782,0.8927484763127884,-0.06942302201537585,-0.05388291484032784,0.594048226179716,-0.056712933950946905,-0.37065453554407524,0.07734673198040704,0.9238053590747526,0.6020781875538943,0.04430575661500641,-0.7972069091538212,-0.15679350622615784,0.9855788173275659,-0.06364111281636575,0.7828905750340368,0.16331379233233623,0.6003423629537613,True
2025-07-30 10:58:55.008,5,-0.07697951811789046,-0.05015813893721688,0.6006235620158564,-0.07167335194910165,-0.454545920463133,0.05475485794683161,0.8861449330340526,-0.06965823214602467,-0.05376697419602357,0.5942528958546681,-0.06080970433014183,-0.3936751583550332,0.0713080335331897,0.9144600668739176,0.5807798234430901,0.03188382038840332,-0.8134360569085022,-0.1621991393259333,0.9837296723032051,-0.07724876071598416,0.7977382000903168,0.1768031499370669,0.5765018736214067,True
2025-07-30 10:58:55.039,5,-0.07679643134197389,-0.05020527766638254,0.5964987772249206,-0.07637903574105087,-0.4734164354107439,0.053807787671187664,0.875869764044966,-0.06988042193498728,-0.05365610973587809,0.5943228031091441,-0.06506974174166853,-0.4155618964829316,0.06663541579276107,0.90478393015311,0.5459632013378348,0.021939046901413295,-0.8375218570318036,-0.16657541026396583,0.9825419297703991,-0.08284919395172881,0.8210827092810655,0.18474315809825623,0.5400862431645042,True
2025-07-30 10:58:55.071,5,-0.07726496229086108,-0.05088757934879404,0.5983301248624199,-0.07315626371168926,-0.48436471308906043,0.05564102945355861,0.8700247477142511,-0.07011027948976375,-0.05356993407775559,0.5944475384528515,-0.06729503539431042,-0.4344119400601092,0.0637037131349611,0.8959349761435308,0.5245898011110007,0.025949519859027062,-0.8509595542617794,-0.16768677059254708,0.9831044738421878,-0.07339441722445357,0.834677594966202,0.1811966222934651,0.520077971587796,True
